topic_0,topic_1,topic_2,recommendationid
0.026868611187882776,0.02615322194682754,0.9469781668652897,95555896
0.8478319031660951,0.07341239700287029,0.07875569983103452,54156914
0.03749169447901441,0.2780910139395802,0.6844172915814053,139462035
0.0080568316315636,0.9824157318069897,0.00952743656144668,60054519
0.008988436245664828,0.27153785046787166,0.7194737132864636,82688966
0.06144599615714268,0.4649974078000652,0.47355659604279216,123561599
0.0018039966365328397,0.3151069793853083,0.6830890239781588,140157706
0.2477673436827796,0.5499761827667341,0.20225647355048632,54157171
0.017193781259340978,0.2710502443706284,0.7117559743700307,134486570
0.011518744033341488,0.6357830013019103,0.352698254664748,131710504
0.03241940227515723,0.707001161696265,0.26057943602857775,55159021
0.9300242643159505,0.03495427444087725,0.03502146124317213,106425372
0.08971240412038639,0.09089331111615233,0.8193942847634613,114953739
0.04866487671440682,0.6685749704554101,0.2827601528301832,114370404
0.06599923269327523,0.32431085291647394,0.6096899143902508,54371603
0.16993666754843734,0.6625115569769877,0.16755177547457498,107028025
0.03343090685304696,0.032285780572258095,0.934283312574695,113615434
0.7737496681661198,0.10102814474433296,0.1252221870895473,138158966
0.16919062715720667,0.6603512361272592,0.17045813671553414,113711117
0.0011830233514580366,0.2146093822506682,0.7842075943978737,142564417
0.10371648127758672,0.06391819966504297,0.8323653190573703,105556096
0.16847748091341608,0.6318590429147604,0.19966347617182362,117135527
0.028606547274703385,0.9562641899048474,0.015129262820449156,130931161
0.010520242240461357,0.351421735449826,0.6380580223097125,106147167
0.5385252826961157,0.13379522000556182,0.3276794972983226,145766519
0.0038523048309869936,0.49980018988382885,0.4963475052851842,85485829
0.005849793131581041,0.3780935050567576,0.6160567018116614,102139605
0.2915825638788063,0.4733198254469775,0.2350976106742161,120130208
0.05625333110997983,0.0676373706648832,0.876109298225137,113197028
0.3245664200345378,0.42881043256056967,0.24662314740489258,111607329
0.4804889416726975,0.1305739463470178,0.38893711198028474,113138130
0.0038220898827406305,0.4990252654554249,0.4971526446618344,118922260
0.0022731001335945943,0.6848978301619101,0.3128290697044953,54136894
0.03105221361507251,0.2345350219662448,0.7344127644186828,116439588
0.27037486188279375,0.24665388953978148,0.4829712485774247,54222658
0.008461482329503422,0.5737700319874577,0.4177684856830389,114055166
0.21389011183016757,0.27988885130466457,0.506221036865168,113252866
0.009387965270138255,0.010408468189501358,0.9802035665403603,54172006
0.0022175850537441344,0.40453291686673576,0.59324949807952,137724851
0.04425489629801915,0.4701138949970948,0.4856312087048861,54155684
0.07540158786424526,0.48535988798019847,0.4392385241555562,120026903
0.00436821830794851,0.26297563533640406,0.7326561463556475,117866289
0.6637852274024968,0.16710718321285264,0.1691075893846506,76152753
0.019311933878727223,0.37164745387667103,0.6090406122446017,62866718
0.006074601333263065,0.5507973121962425,0.44312808647049445,54779919
0.06595951904304483,0.06321262703539669,0.8708278539215586,113062044
0.1802398939339354,0.22705723398931782,0.5927028720767468,134390612
0.09451881905662465,0.901132359863647,0.004348821079728388,54140928
0.00841168326009368,0.6829679038765268,0.3086204128633795,64635313
0.875733036942151,0.015532378193318873,0.10873458486453015,111609596
0.019446797040461518,0.017399456656878615,0.9631537463026598,78752935
0.02042728622969667,0.1846368329747202,0.7949358807955832,114073903
0.008931630578485273,0.6284171723054397,0.362651197116075,113263898
0.20420516200824218,0.03881185694966413,0.7569829810420936,120693022
0.034663605142721064,0.005296230873638147,0.9600401639836408,100803889
0.10041215515757028,0.01778444433206941,0.8818034005103602,113351097
0.038969064548097315,0.0915330436088005,0.8694978918431022,121775156
0.004760334938571066,0.2664113321466935,0.7288283329147355,151662903
0.0017398475712806494,0.38249327885166134,0.6157668735770581,115269362
0.005334926025513795,0.727897820547624,0.26676725342686214,109654490
0.014964000384600908,0.3056286853272797,0.6794073142881194,113290727
0.008117521488968943,0.008683067536172342,0.9831994109748586,132560028
0.01125182295447248,0.013281962980929629,0.9754662140645979,119911306
0.1780403003781089,0.45517246188575416,0.36678723773613686,115561565
0.02239842384094124,0.24264954069447842,0.7349520354645803,116541252
0.002180778016170521,0.6409209139615857,0.3568983080222437,54988648
0.0028016914996889927,0.7214837006260457,0.27571460787426527,137242164
0.018074030467553036,0.11958998210791319,0.8623359874245338,113192354
0.0038559648474697215,0.6351898179708527,0.36095421718167753,114403871
0.01063281174951271,0.01151904080507907,0.9778481474454083,154039281
0.028194317654748675,0.6261469889912176,0.34565869335403376,66413747
0.8288367663265296,0.0587471609713213,0.11241607270214903,116803963
0.7597636053216094,0.01853214607406335,0.22170424860432733,131896399
0.05074270195792313,0.0072189376765529655,0.9420383603655239,101463244
0.2400103296252213,0.17951499038477436,0.5804746799900043,98744631
0.21146556734053842,0.2821452920821091,0.5063891405773524,110637783
0.012519225737760861,0.014134290820912013,0.973346483441327,98189721
0.609516274132782,0.014846523301735453,0.3756372025654826,117099007
0.2961216194276664,0.38581083805897765,0.3180675425133558,131896402
0.8917938111378543,0.053979344937450414,0.05422684392469525,130125529
0.6381092039820332,0.1813166504066437,0.18057414561132315,106376979
0.007393165658190972,0.4930135452334155,0.49959328910839357,134180583
0.13968897348800316,0.5127377157976633,0.34757331071433356,108297723
0.0055738955606958055,0.20125512637056234,0.7931709780687418,98207776
0.045811135034286764,0.043133673114595025,0.9110551918511183,108502777
0.025413144602499542,0.010432483970045921,0.9641543714274545,118751977
0.06341723823364923,0.21811590630974745,0.7184668554566033,105717737
0.008983779424266697,0.9810760877797144,0.009940132796018724,153525646
0.007723285579490135,0.554931868622285,0.43734484579822486,99286116
0.05030591564563548,0.8972296710720326,0.052464413282331986,120974377
0.05883303440246807,0.05111940408263467,0.8900475615148973,108204986
0.01779833349138193,0.3193557099693413,0.6628459565392767,136936619
0.9380899056813585,0.03129493148880483,0.030615162829836638,115612011
0.16739158954545091,0.6656822836184232,0.16692612683612582,130552353
0.7539357091288007,0.011696411399909585,0.2343678794712898,98354096
0.315903734325819,0.5635572619077525,0.12053900376642847,157142788
0.18208298019416594,0.2962825026657933,0.5216345171400406,114593367
0.03246624207732214,0.03194113187194399,0.9355926260507338,106803947
0.9131434216271936,0.034509106629363795,0.052347471743442515,116924368
0.029598849197240117,0.031477727305963765,0.9389234234967961,110722548
0.8852752993913263,0.025168125113012668,0.08955657549566097,106927329
0.12788205736448865,0.062029527650828496,0.8100884149846829,112828763
0.3950098454573054,0.23662672848351524,0.3683634260591793,119606231
0.12203209251780853,0.5829265398374488,0.29504136764474265,116008936
0.0366713297859147,0.035557367501916425,0.927771302712169,98279144
0.014821430746076648,0.014787287242807043,0.9703912820111164,98346351
0.06852349143734901,0.059806926344154875,0.8716695822184961,104272504
0.861291201799648,0.06894611631255196,0.06976268188779997,98495407
0.060986270194487054,0.05260647604479566,0.8864072537607173,98151925
0.04857036745524276,0.05250087353310656,0.8989287590116507,98598216
0.04717628743223943,0.04349644717171606,0.9093272653960445,124956148
0.01157478609421111,0.012061653851671158,0.9763635600541176,120308221
0.8638425658761507,0.06552890205630216,0.07062853206754716,93988690
0.04363069558481,0.04122618168994841,0.9151431227252416,142618955
0.2199052051849203,0.19082365262517495,0.5892711421899048,65196319
0.9862144285462827,0.006849519462902511,0.006936051990814774,94402029
0.008613857786767626,0.009053019694005387,0.9823331225192269,80140091
0.04017131533120164,0.4382575288981117,0.5215711557706867,64989614
0.09808238428735554,0.009158360276604556,0.8927592554360398,64930317
0.16710114188430303,0.1715528221312022,0.6613460359844947,141961508
0.011435605940406953,0.012296455867794728,0.9762679381917984,133302473
0.0070896213169824385,0.5525057143125468,0.44040466437047066,64984337
0.12138227838925254,0.10365850866946362,0.7749592129412838,77911374
0.7746237344135203,0.11292823728896277,0.11244802829751684,50568549
0.20704077667137258,0.023481689143638195,0.7694775341849892,113276942
0.14675961155152878,0.7633911018989807,0.08984928654949034,51434858
0.12682464213396127,0.12570053760232708,0.7474748202637116,50902196
0.17115048918547265,0.18300824224297194,0.6458412685715554,51252857
0.02260942544904189,0.3867306405386184,0.5906599340123397,50195092
0.12677913427039725,0.12153493119605557,0.7516859345335472,72059453
0.7323687211464395,0.016691478863614433,0.25093979998994603,50337799
0.0187911865497777,0.019350792387509405,0.9618580210627128,160336684
0.4169279484887945,0.20102559181021717,0.3820464597009884,57247115
0.7589385720165652,0.1174923474734495,0.12356908050998532,50783897
0.9374697625647717,0.0550401119000462,0.007490125535182122,75621139
0.8926323530020397,0.052738635331659865,0.05462901166630043,55515312
0.1706314781794709,0.17826297240214015,0.6511055494183889,87008359
0.17389481839209783,0.7411708046405383,0.08493437696736396,95202346
0.03145146215845428,0.15413169448666383,0.814416843354882,61639871
0.19462563138974195,0.4288907524139938,0.37648361619626425,67597284
0.14266509697061086,0.12646569128551627,0.7308692117438729,131562190
0.019448843534308227,0.4561138223663387,0.5244373340993531,162533000
0.016588427334814068,0.6742809227579619,0.3091306499072239,61784023
0.02412073620328459,0.181522072198915,0.7943571915978004,83318653
0.19477420933354386,0.1933855184362048,0.6118402722302513,63187788
0.12860882514049365,0.014850414801931297,0.856540760057575,61748195
0.05389174130107468,0.053054439637960436,0.8930538190609648,70547883
0.690237614004705,0.296752539810286,0.013009846185009112,63362301
0.07025288134541792,0.06167181224872482,0.8680753064058573,81832098
0.1733170647433118,0.014920526955258608,0.8117624083014295,72103678
0.005046589824958094,0.07723728017037806,0.9177161300046639,61929860
0.05477859775163938,0.020764881338827847,0.9244565209095327,134505803
0.5877574306596933,0.030274387226161836,0.38196818211414474,62760531
0.052091435053606416,0.053377716456381265,0.8945308484900124,70684003
0.08972841820601378,0.6409010892623401,0.26937049253164613,103990462
0.0905650391805325,0.09082411786964524,0.8186108429498223,68949457
0.2567419384143588,0.0022582339420275307,0.7409998276436137,61939881
0.5821047116374257,0.37162647685820654,0.04626881150436783,140334870
0.0016549955794347177,0.27900975190333643,0.7193352525172289,80779600
0.16758479157474862,0.6596632712358462,0.1727519371894052,154498733
0.7163041208141689,0.2708162637736944,0.012879615412136605,107087952
0.2196180186631788,0.7365860682445157,0.043795913092305454,62105965
0.05646864462772233,0.8877153970602083,0.055815958312069376,121150013
0.0031370920072108775,0.4082678211691031,0.5885950868236861,110009612
0.14359406151201914,0.3871752749037114,0.46923066358426946,61730136
0.03694776572859734,0.48233126751186167,0.48072096675954096,80810081
0.0327259000259105,0.2287625781797434,0.7385115217943461,121823575
0.4858911715690158,0.009505830441353889,0.5046029979896305,148627109
0.004562035677985962,0.07987671199288325,0.9155612523291308,84368336
0.011793208606517645,0.008475096598556518,0.9797316947949257,65796209
0.18769009193280267,0.005359695065771416,0.8069502130014259,92469253
0.02931160437751445,0.03007147094791631,0.9406169246745694,81315502
0.001597415878250787,0.02738075551263565,0.9710218286091136,76298942
0.012603252859342278,0.011824309107917976,0.9755724380327397,65700316
0.3919631096455025,0.044615768999243625,0.5634211213552539,65486560
0.31295128228770064,0.020026534101707245,0.6670221836105922,68266377
0.9611016073497092,0.01796841765169361,0.02092997499859717,158094837
0.004437090127105938,0.004982288008991596,0.9905806218639025,68635214
0.018244911822155218,0.018212181467169963,0.9635429067106748,66964988
0.2624304719912481,0.023468580613833098,0.7141009473949188,87120278
0.005068970377035375,0.00487679684018204,0.9900542327827827,73947185
0.0020484890369105945,0.002074133619008752,0.9958773773440807,92359392
0.02971888222908792,0.14151379492976063,0.8287673228411514,65716434
0.08517876623464336,0.07356676117512416,0.8412544725902324,66194186
0.008435195924680719,0.009759815378786292,0.981804988696533,74068023
0.010278175670981634,0.011336167909201516,0.9783856564198169,64577782
0.0011710524051533383,0.001204516883490105,0.9976244307113565,64250157
0.005259397431424137,0.005682301703252966,0.9890583008653229,93922354
0.006926741138828929,0.004487390953134269,0.9885858679080368,83245077
0.011900478647334116,0.0085097031242631,0.9795898182284027,69352634
0.01661335304981937,0.015764302067142327,0.9676223448830383,64117035
0.03565450151167782,0.035752713116389584,0.9285927853719326,85602046
0.3944161253446539,0.0062710436280287675,0.5993128310273172,84797354
0.014628874111203165,0.014269092823849631,0.9711020330649472,95119777
0.06368680339899957,0.0592263839134588,0.8770868126875416,87730016
0.049597143730532485,0.04988232021980972,0.9005205360496578,64309702
0.004717323771368392,0.004223267305282851,0.9910594089233488,78028709
0.015541815987833519,0.016424470919870142,0.9680337130922964,87334713
0.08083963165185372,0.0795252687671154,0.8396350995810308,64294370
0.015391603016414625,0.009711429949101251,0.9748969670344841,86570996
0.004772487096417912,0.7594485032429728,0.23577900966060947,72764618
0.38926231431555897,0.010241651572852,0.6004960341115889,75156836
0.027657357738516092,0.8607099245648692,0.11163271769661468,76051733
